ObjectID_1;codine;Municipio;Total;Hombres;Mujeres;Superficie;Densidad;TotCentros;TotHospita;TotCentr_1;TotServici;Shape__Are;Shape__Len;codigo;hombres_0_;hombres_21;hombres_41;hombres_61;hombres__8;mujeres_0_;mujeres_21;mujeres_41;mujeres_61;mujeres__8;total_0_20;total_21_4;total_41_6;total_61_8;total__80
6316;42111;Matamala de Almazán;256,000000000000000;145,000000000000000;111,000000000000000;62,990845925099997;4,064082585970000;0;0;0;0;0,006793592833890;0,399565902771000;42111,000000000000000;11,000000000000000;18,000000000000000;54,000000000000000;42,000000000000000;20,000000000000000;5,000000000000000;15,000000000000000;28,000000000000000;26,000000000000000;37,000000000000000;29,000000000000000;33,000000000000000;82,000000000000000;68,000000000000000;57,000000000000000
6338;42141;Póveda de Soria, La;109,000000000000000;66,000000000000000;43,000000000000000;64,302863217999999;1,695103367800000;0;0;0;0;0,006989195220460;0,344770364911000;42141,000000000000000;7,000000000000000;9,000000000000000;20,000000000000000;25,000000000000000;4,000000000000000;4,000000000000000;5,000000000000000;12,000000000000000;17,000000000000000;5,000000000000000;16,000000000000000;14,000000000000000;32,000000000000000;42,000000000000000;9,000000000000000
6317;42113;Medinaceli;667,000000000000000;348,000000000000000;319,000000000000000;205,371771142999989;3,247768650420000;1;0;0;1;0,022033090620000;0,903615865069000;42113,000000000000000;55,000000000000000;50,000000000000000;116,000000000000000;89,000000000000000;33,000000000000000;47,000000000000000;61,000000000000000;91,000000000000000;71,000000000000000;49,000000000000000;105,000000000000000;111,000000000000000;207,000000000000000;160,000000000000000;82,000000000000000
6339;42142;Pozalmuro;46,000000000000000;23,000000000000000;23,000000000000000;36,797506946100000;1,250084688270000;0;0;0;0;0,003984738901250;0,322416625319000;42142,000000000000000;1,000000000000000;5,000000000000000;7,000000000000000;5,000000000000000;5,000000000000000;4,000000000000000;2,000000000000000;10,000000000000000;4,000000000000000;3,000000000000000;6,000000000000000;7,000000000000000;17,000000000000000;9,000000000000000;8,000000000000000
6318;42115;Miño de Medinaceli;78,000000000000000;48,000000000000000;30,000000000000000;56,249250157399999;1,386685151920000;0;0;0;0;0,006036080535260;0,473609692061000;42115,000000000000000;2,000000000000000;6,000000000000000;16,000000000000000;19,000000000000000;4,000000000000000;1,000000000000000;6,000000000000000;11,000000000000000;10,000000000000000;2,000000000000000;8,000000000000000;12,000000000000000;27,000000000000000;29,000000000000000;6,000000000000000
6319;42116;Miño de San Esteban;40,000000000000000;26,000000000000000;14,000000000000000;48,881042760600003;0,818313148431000;0;0;0;0;0,005275075912700;0,331064721172000;42116,000000000000000;2,000000000000000;3,000000000000000;10,000000000000000;8,000000000000000;3,000000000000000;0,000000000000000;4,000000000000000;3,000000000000000;2,000000000000000;5,000000000000000;5,000000000000000;7,000000000000000;13,000000000000000;10,000000000000000;8,000000000000000
6341;42145;Quintanas de Gormaz;128,000000000000000;76,000000000000000;52,000000000000000;29,962552210199998;4,271999230970000;0;0;0;0;0,003231668833520;0,245488422063000;42145,000000000000000;4,000000000000000;12,000000000000000;28,000000000000000;22,000000000000000;9,000000000000000;6,000000000000000;6,000000000000000;18,000000000000000;11,000000000000000;11,000000000000000;16,000000000000000;18,000000000000000;46,000000000000000;33,000000000000000;20,000000000000000
6320;42117;Molinos de Duero;159,000000000000000;91,000000000000000;68,000000000000000;27,392724727600001;5,804460913660000;0;0;0;0;0,002971225447530;0,318647369817000;42117,000000000000000;10,000000000000000;16,000000000000000;34,000000000000000;27,000000000000000;2,000000000000000;11,000000000000000;6,000000000000000;21,000000000000000;23,000000000000000;7,000000000000000;26,000000000000000;22,000000000000000;55,000000000000000;50,000000000000000;9,000000000000000
6321;42118;Momblona;18,000000000000000;15,000000000000000;3,000000000000000;22,914995646200001;0,785511822822000;0;0;0;0;0,002468992129760;0,307008506667000;42118,000000000000000;0,000000000000000;1,000000000000000;4,000000000000000;8,000000000000000;2,000000000000000;0,000000000000000;0,000000000000000;0,000000000000000;2,000000000000000;1,000000000000000;1,000000000000000;1,000000000000000;4,000000000000000;10,000000000000000;3,000000000000000
6328;42127;Nafría de Ucero;36,000000000000000;21,000000000000000;15,000000000000000;36,553981169099998;0,984844847226000;0;0;0;0;0,003954864825110;0,292894698288000;42127,000000000000000;2,000000000000000;3,000000000000000;4,000000000000000;9,000000000000000;3,000000000000000;1,000000000000000;1,000000000000000;5,000000000000000;7,000000000000000;1,000000000000000;5,000000000000000;4,000000000000000;9,000000000000000;16,000000000000000;4,000000000000000
6322;42119;Monteagudo de las Vicarías;178,000000000000000;93,000000000000000;85,000000000000000;97,038021090200004;1,834332543060000;0;0;0;0;0,010443118237800;0,703454154748000;42119,000000000000000;16,000000000000000;14,000000000000000;31,000000000000000;17,000000000000000;15,000000000000000;16,000000000000000;15,000000000000000;14,000000000000000;18,000000000000000;22,000000000000000;30,000000000000000;29,000000000000000;45,000000000000000;35,000000000000000;37,000000000000000
6329;42128;Narros;71,000000000000000;44,000000000000000;27,000000000000000;13,217731019900000;5,371572465280000;0;0;0;0;0,001432993684480;0,157890567707000;42128,000000000000000;5,000000000000000;13,000000000000000;9,000000000000000;14,000000000000000;3,000000000000000;1,000000000000000;7,000000000000000;6,000000000000000;6,000000000000000;7,000000000000000;18,000000000000000;20,000000000000000;15,000000000000000;20,000000000000000;10,000000000000000
6330;42129;Navaleno;734,000000000000000;390,000000000000000;344,000000000000000;25,026591482699999;29,328804144500001;1;0;0;1;0,002713340450030;0,244266782539000;42129,000000000000000;49,000000000000000;76,000000000000000;130,000000000000000;97,000000000000000;36,000000000000000;34,000000000000000;75,000000000000000;97,000000000000000;94,000000000000000;44,000000000000000;125,000000000000000;151,000000000000000;227,000000000000000;191,000000000000000;80,000000000000000
6323;42120;Montejo de Tiermes;143,000000000000000;89,000000000000000;54,000000000000000;167,264224181999992;0,854934763840000;0;0;0;0;0,018001463045500;0,922206713277000;42120,000000000000000;7,000000000000000;15,000000000000000;21,000000000000000;38,000000000000000;7,000000000000000;7,000000000000000;11,000000000000000;14,000000000000000;17,000000000000000;5,000000000000000;22,000000000000000;26,000000000000000;35,000000000000000;55,000000000000000;12,000000000000000
6324;42121;Montenegro de Cameros;45,000000000000000;30,000000000000000;15,000000000000000;55,322802916900002;0,813407810656000;0;0;0;0;0,006019396589110;0,323674881741000;42121,000000000000000;2,000000000000000;3,000000000000000;9,000000000000000;13,000000000000000;3,000000000000000;2,000000000000000;3,000000000000000;2,000000000000000;6,000000000000000;2,000000000000000;5,000000000000000;6,000000000000000;11,000000000000000;19,000000000000000;5,000000000000000
6325;42123;Morón de Almazán;201,000000000000000;104,000000000000000;97,000000000000000;62,062639419800000;3,238663419390000;0;0;0;0;0,006682374782720;0,505635325814000;42123,000000000000000;12,000000000000000;14,000000000000000;33,000000000000000;34,000000000000000;10,000000000000000;11,000000000000000;11,000000000000000;27,000000000000000;19,000000000000000;29,000000000000000;26,000000000000000;25,000000000000000;60,000000000000000;53,000000000000000;39,000000000000000
6326;42124;Muriel de la Fuente;54,000000000000000;36,000000000000000;18,000000000000000;3,656442976280000;14,768451292800000;0;0;0;0;0,000395640995333;0,087990396907100;42124,000000000000000;3,000000000000000;4,000000000000000;11,000000000000000;11,000000000000000;7,000000000000000;1,000000000000000;3,000000000000000;4,000000000000000;7,000000000000000;3,000000000000000;7,000000000000000;7,000000000000000;15,000000000000000;18,000000000000000;10,000000000000000
6327;42125;Muriel Viejo;75,000000000000000;49,000000000000000;26,000000000000000;11,359957803500000;6,602137199570000;0;0;0;0;0,001230252910240;0,203442984647000;42125,000000000000000;4,000000000000000;7,000000000000000;20,000000000000000;15,000000000000000;3,000000000000000;4,000000000000000;3,000000000000000;8,000000000000000;7,000000000000000;4,000000000000000;11,000000000000000;10,000000000000000;28,000000000000000;22,000000000000000;7,000000000000000
6333;42132;Noviercas;165,000000000000000;94,000000000000000;71,000000000000000;91,564417653299998;1,802010040900000;0;0;0;0;0,009904354292510;0,453475923601000;42132,000000000000000;13,000000000000000;10,000000000000000;35,000000000000000;24,000000000000000;12,000000000000000;7,000000000000000;10,000000000000000;25,000000000000000;13,000000000000000;16,000000000000000;23,000000000000000;20,000000000000000;60,000000000000000;37,000000000000000;28,000000000000000
6342;42148;Quiñonería;10,000000000000000;6,000000000000000;4,000000000000000;38,499363577200000;0,259744553438000;0;0;0;0;0,004154834834710;0,261466642135000;42148,000000000000000;0,000000000000000;0,000000000000000;4,000000000000000;1,000000000000000;1,000000000000000;0,000000000000000;1,000000000000000;1,000000000000000;1,000000000000000;1,000000000000000;0,000000000000000;1,000000000000000;5,000000000000000;2,000000000000000;2,000000000000000
6345;42152;Recuerda;64,000000000000000;40,000000000000000;24,000000000000000;67,306321781199998;0,950876504707000;0;0;0;0;0,007250901626830;0,437221509599000;42152,000000000000000;3,000000000000000;4,000000000000000;16,000000000000000;16,000000000000000;1,000000000000000;3,000000000000000;2,000000000000000;10,000000000000000;6,000000000000000;3,000000000000000;7,000000000000000;6,000000000000000;26,000000000000000;22,000000000000000;4,000000000000000
6334;42134;Ólvega;3826,000000000000000;2025,000000000000000;1801,000000000000000;98,769789832300006;38,736540864299997;2;0;0;2;0,010696935965700;0,612978065852000;42134,000000000000000;320,000000000000000;449,000000000000000;767,000000000000000;383,000000000000000;85,000000000000000;368,000000000000000;385,000000000000000;565,000000000000000;349,000000000000000;134,000000000000000;769,000000000000000;834,000000000000000;1332,000000000000000;732,000000000000000;219,000000000000000
6335;42135;Oncala;61,000000000000000;40,000000000000000;21,000000000000000;39,921383484899998;1,528003157080000;0;0;0;0;0,004336213542470;0,303026386863000;42135,000000000000000;0,000000000000000;6,000000000000000;11,000000000000000;19,000000000000000;3,000000000000000;0,000000000000000;4,000000000000000;4,000000000000000;6,000000000000000;7,000000000000000;6,000000000000000;10,000000000000000;15,000000000000000;25,000000000000000;10,000000000000000
6336;42139;Pinilla del Campo;18,000000000000000;10,000000000000000;8,000000000000000;19,384280384200000;0,928587476204000;0;0;0;0;0,002097004319340;0,258882338056000;42139,000000000000000;0,000000000000000;1,000000000000000;4,000000000000000;1,000000000000000;4,000000000000000;0,000000000000000;0,000000000000000;2,000000000000000;3,000000000000000;3,000000000000000;1,000000000000000;1,000000000000000;6,000000000000000;4,000000000000000;7,000000000000000
6346;42153;Rello;19,000000000000000;12,000000000000000;7,000000000000000;24,388265513899999;0,779063192877000;0;0;0;0;0,002623501417530;0,218532264322000;42153,000000000000000;1,000000000000000;1,000000000000000;4,000000000000000;3,000000000000000;3,000000000000000;0,000000000000000;0,000000000000000;3,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;1,000000000000000;7,000000000000000;5,000000000000000;5,000000000000000
6340;42144;Quintana Redonda;511,000000000000000;297,000000000000000;214,000000000000000;183,923737342000010;2,778325448280000;1;0;0;1;0,019874497411300;0,902477971343000;42144,000000000000000;48,000000000000000;45,000000000000000;92,000000000000000;82,000000000000000;28,000000000000000;35,000000000000000;38,000000000000000;56,000000000000000;50,000000000000000;35,000000000000000;93,000000000000000;83,000000000000000;148,000000000000000;132,000000000000000;63,000000000000000
6343;42149;Rábanos, Los;480,000000000000000;265,000000000000000;215,000000000000000;101,368347082000000;4,735205947590000;0;0;0;0;0,010961409669100;0,723041427438000;42149,000000000000000;35,000000000000000;43,000000000000000;91,000000000000000;75,000000000000000;18,000000000000000;31,000000000000000;40,000000000000000;71,000000000000000;50,000000000000000;23,000000000000000;78,000000000000000;83,000000000000000;162,000000000000000;125,000000000000000;41,000000000000000
6344;42151;Rebollar;36,000000000000000;19,000000000000000;17,000000000000000;10,340167620300001;3,481568319000000;0;0;0;0;0,001121973832400;0,165085999477000;42151,000000000000000;2,000000000000000;4,000000000000000;6,000000000000000;4,000000000000000;3,000000000000000;1,000000000000000;6,000000000000000;5,000000000000000;2,000000000000000;3,000000000000000;6,000000000000000;10,000000000000000;11,000000000000000;6,000000000000000;6,000000000000000
6347;42154;Renieblas;110,000000000000000;72,000000000000000;38,000000000000000;36,234904739999998;3,035746907280000;0;0;0;0;0,003925308292250;0,321144392216000;42154,000000000000000;2,000000000000000;16,000000000000000;27,000000000000000;22,000000000000000;5,000000000000000;3,000000000000000;9,000000000000000;8,000000000000000;15,000000000000000;3,000000000000000;18,000000000000000;25,000000000000000;35,000000000000000;37,000000000000000;8,000000000000000
6348;42155;Retortillo de Soria;131,000000000000000;80,000000000000000;51,000000000000000;172,833455726000011;0,757955104524000;0;0;0;0;0,018589711573600;0,670296103166000;42155,000000000000000;1,000000000000000;5,000000000000000;15,000000000000000;46,000000000000000;13,000000000000000;3,000000000000000;2,000000000000000;13,000000000000000;14,000000000000000;19,000000000000000;6,000000000000000;7,000000000000000;28,000000000000000;60,000000000000000;32,000000000000000
6349;42156;Reznos;22,000000000000000;14,000000000000000;8,000000000000000;20,497058895799999;1,073324719990000;0;0;0;0;0,002213525422690;0,191479241467000;42156,000000000000000;0,000000000000000;2,000000000000000;8,000000000000000;4,000000000000000;0,000000000000000;0,000000000000000;0,000000000000000;3,000000000000000;2,000000000000000;3,000000000000000;2,000000000000000;2,000000000000000;11,000000000000000;6,000000000000000;3,000000000000000
